Mã,Tên công ty,Sàn,Ngành ICB - cấp 1,Ngành ICB - cấp 2,Ngành ICB - cấp 3,Ngành ICB - cấp 4,Năm,Current_Ratio,Quick_Ratio,Cash_Ratio,Debt_Equity,Net_Leverage,Asset_Turnover,Fixed_Asset_Turnover,ROA,ROE,ROS,ln_Total_Assets,ln_Revenue,Efficiency,Leverage,Liquidity,Profitability
EVE,Everpia,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2023,3.2967132767203595,1.910101857604377,0.1748464845728094,0.3559099628422109,10.46471846290764,0.5803309208246781,2.234331719314738,0.0137489272132908,0.0186423073868933,0.0236915296426957,7.212936643729235,6.669312674381421,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
EVE,Everpia,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2024,3.121304344492204,1.9879092017282256,0.0832093237364557,0.356366488358982,-22.907121450109063,0.5767475882788952,2.3423253962325514,-0.0236873271423793,-0.0321286967347194,-0.0410705265592284,7.159455081652238,6.609674916089766,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
EVG,Tập đoàn Everland,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2020,2.181047144162004,1.3073371520469508,0.1033108018757679,0.3848689793940485,17.95936449519438,0.7468801275215506,504.98718005906665,0.0188395181063629,0.0260902642122345,0.0252242862169597,6.937230690415697,6.645709117124346,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
EVG,Tập đoàn Everland,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2021,3.957871648993242,3.333790348885121,0.1967504063769235,0.2965333315644635,22.008402314407903,0.4769239408003363,1645.5863944758275,0.0117399905324635,0.0152212890375902,0.0246160645925268,7.61650790111306,6.876649395198922,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
EVG,Tập đoàn Everland,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2022,19.721264307294927,16.751551530272557,0.4670950035325489,0.0250852015633447,1.8543308990056155,0.4796569709379016,902.3964757633706,0.0096896930542646,0.0099327609576178,0.0202012972631625,7.887858995146773,7.153581941839821,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
EVG,Tập đoàn Everland,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2023,6.065223351743782,4.031116733918644,0.2878899152416309,0.3696147109854768,38.86624490703774,0.302617714065876,1092.086127329109,0.0087292723442822,0.0119557398189276,0.0288458736502846,8.189284048111183,6.99463866170735,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
EVG,Tập đoàn Everland,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2024,4.098969580322235,2.527820860150092,0.452323275908533,0.7169639509505282,68.37361956737865,0.2432790875907297,1276.2802450570969,0.0087799854052032,0.0150749184306057,0.0360901773027604,8.497342914761614,7.084431300771044,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
FCM,Khoáng sản FECON,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2020,2.590302594599592,2.027173352857696,0.1477474430641597,0.4332594223099914,4.86541839730761,0.7060632182875554,3.741995472256027,0.0344152886709004,0.0493260367590863,0.0487425031916678,6.698002021316289,6.35046484648415,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FCM,Khoáng sản FECON,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2021,2.7108673416289832,2.1006247389344144,0.2642552856564412,0.4268622563092842,5.890815805308191,0.7438860404967824,4.811342676798441,0.0165813252237244,0.0236592671213214,0.0222901416628964,6.692745883452598,6.397305243564012,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FCM,Khoáng sản FECON,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2022,2.687735169342637,2.2572957138344902,0.2326697732009305,0.4577834695942662,6.107996895525255,0.7090223669688541,6.002437407822977,0.0250571875982656,0.0365279538752741,0.0353404755133294,6.727369184660528,6.383992377214732,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
FCM,Khoáng sản FECON,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2023,3.063764143703556,2.648600018044486,0.2707066009160845,0.3813628175665559,6.64060254793986,0.5683427538950739,6.104587023200697,0.0193823773517861,0.0267740953898015,0.0341033244797285,6.695256415781714,6.1311646973979625,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
FCM,Khoáng sản FECON,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2024,5.785228515230311,4.805724392445684,0.3280837223898872,0.1807449106079125,5.379748272672637,0.7425103635169493,20.21990091276612,0.001591242781088,0.0018788518153113,0.0021430580087139,6.450061170962097,6.152890634005504,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
FCN,FECON CORP,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2020,1.426408351171884,1.119854756861522,0.0919778281316133,1.7088878743323015,48.58517871834098,0.4652124568931837,4.68651417585915,0.0197024945128736,0.0533718484800221,0.0423516056393938,8.821896780822694,8.056805208347834,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FCN,FECON CORP,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2021,1.50427885934575,0.9457860849232512,0.0928337833996235,1.5589759768242164,-244.0697751961948,0.4648288032252817,1.847105897795704,0.0094429796460015,0.024164358063758,0.0203149623699738,8.922218813442273,8.156286273463717,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FCN,FECON CORP,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2022,1.6609219643532327,1.0891794282992924,0.0554040364657134,1.1763617360823444,-118.23357935275114,0.4017333029927242,1.6950999176403148,0.0068065896229867,0.0148136012086835,0.0169430554357352,8.933528868222739,8.021758428040084,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
FCN,FECON CORP,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2023,1.4208000168919952,1.0091187387769436,0.1624712903459954,1.5526416343672216,-28.808052751626004,0.335557136227486,1.677799406806419,-0.004904673690188,-0.0125198742645594,-0.014616508369719,9.0574747726839,7.965742427858037,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
FCN,FECON CORP,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2024,1.1920148493617406,0.8567741206836748,0.0885701152011635,1.8811625545135924,-123.58559511131207,0.3477567759145137,2.1347318027413182,0.003110239779777,0.0089611063890523,0.0089437215755119,9.180415933460663,8.124357206105913,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
FIT,Tập đoàn F.I.T,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2023,3.377760385254582,3.084879488662708,0.02597006085555,0.3343065636115589,-30.69831774308312,0.2260902068377956,2.809229715488103,-0.0100529632268206,-0.0134137348172923,-0.0444643904193202,8.951900356371432,7.465522293015777,Fixed_Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FIT,Tập đoàn F.I.T,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2024,3.917026127580908,3.5503191889739947,0.0742442930687536,0.3041440710605578,7.865954668008405,0.2521577129894395,2.943792401339671,0.0227817449549044,0.0297106776113524,0.0903472064558999,8.955288433383853,7.577970559497006,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FMC,Thực phẩm Sao Ta,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2020,1.970483430941293,0.9407772149356272,0.4328037002362322,0.5827277306085865,1.2998934426270654,2.5802456616460745,14.343610444850324,0.1320523741100527,0.2090029543966798,0.0511782176685492,7.445511920767366,8.393038768979183,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
FMC,Thực phẩm Sao Ta,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2021,3.0151947655555675,1.6429881400174051,1.0792276251692727,0.3657652148087377,-0.1315524744145584,1.9257492006744628,19.770757587587124,0.1063379514883061,0.1452326751567476,0.0552190033110557,7.901296990674656,8.55643406859507,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
FMC,Thực phẩm Sao Ta,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2022,2.176093153456418,1.0158443396991483,0.6786001618904717,0.4124385951647491,0.7449928669629161,1.9076386416051176,13.619491096463642,0.1074066993915987,0.1517053675999521,0.0563034827713622,8.002964104616051,8.648671117914905,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
FMC,Thực phẩm Sao Ta,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2023,1.9132943145545287,0.9362079006524904,0.40622008863611,0.5022260261304128,1.573284347215903,1.515826570654484,5.996631642788691,0.0900833578344101,0.1353255646600699,0.0594285385797895,8.118857829255091,8.534717342586392,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FMC,Thực phẩm Sao Ta,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2024,2.036045837481433,1.224126377131347,0.8305794250424585,0.5308340483499792,0.3964224912855747,1.831212432158068,9.000095026093145,0.1119545606258874,0.1713838532741704,0.0611368504602985,8.236391104953057,8.841249162701114,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
FRT,Bán lẻ FPT,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2020,1.1916062776534229,0.7178238007206689,0.1685316531415188,3.397556426529172,-28.768280128913712,2.721337369478133,289.5918184723916,0.0018963494806257,0.008339303845471,0.0006968446844903,8.592036786052867,9.59304283444424,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
FRT,Bán lẻ FPT,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2021,1.1224618065745189,0.5392809803805834,0.1213621404438918,5.423053769624408,38.986816257936844,2.085557024733532,130.82011083572607,0.0411547856369249,0.2643394010233352,0.0197332344063731,9.286103355867786,10.021091079107586,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
FRT,Bán lẻ FPT,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2022,1.1005882727752545,0.2835492119982165,0.087977709488785,4.135223943941433,39.78164284776489,2.8664369849453144,35.603546001341805,0.0378261002055585,0.1942454954815122,0.0131962085349244,9.26148936478213,10.314497285982515,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
FRT,Bán lẻ FPT,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2023,1.003215175744451,0.2240397935852124,0.0844402763180455,6.619051924821743,-25.04095115285308,2.4315586846950663,24.35663982443838,-0.0251324795651243,-0.1914856668062037,-0.0103359543503167,9.480325516139914,10.368813056921669,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
FRT,Bán lẻ FPT,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2024,1.0228975368846205,0.2553141401474233,0.1529871035156363,6.468840442010284,32.72883474202686,2.533040572759598,27.7351103241414,0.0257958207605762,0.1926648693314406,0.0101837376937366,9.669886410677554,10.599268574767478,Asset_Turnover,Net_Leverage,Current_Ratio,ROS
GAS,PV Gas,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2020,4.048939614685365,3.804545544232008,0.5372206538085881,0.2769456241279101,1.0063046935749451,1.01465888144036,3.243464093598257,0.1261191722941296,0.1610473251796227,0.1242971156129802,11.054208319549009,11.068760569598002,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
GAS,PV Gas,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2021,3.10330971997555,2.839176754634276,0.320043899541423,0.5091771146991786,2.2955941264378064,1.0028448255793223,4.364624964690326,0.1123781705304923,0.1695985631563806,0.1120593811366317,11.27427574562525,11.2771164963328,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
GAS,PV Gas,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2022,4.456430167998171,4.041250984468048,0.8447608928775004,0.3512806441601531,0.7807079642176736,1.2184892009153496,6.153061177831663,0.1822635961722273,0.2462892696425534,0.1495816261935746,11.322535272504082,11.520144834769644,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
GAS,PV Gas,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2023,4.155621468242997,3.848453898220888,0.3786344210498956,0.3438944798786369,1.4429711035711763,1.025063698185975,4.605430636348218,0.1343874272267424,0.1806025216151112,0.1311015378503442,11.382309308403654,11.407063785009717,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GAS,PV Gas,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2024,3.9293488656706974,3.577529113027816,0.3874415609450784,0.3300672524489045,1.3904687218004284,1.2646186204101617,5.683579846711599,0.1293156629548988,0.1719985285250308,0.1022566494497424,11.313187900160122,11.547955935951231,Asset_Turnover,Net_Leverage,Quick_Ratio,ROS
GDT,Gỗ Đức Thành,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng gia dụng,Thiết bị gia dụng,2020,2.389872802450191,1.7262548186439313,0.0072376392075896,0.4743469991019445,1.993309354085106,1.0038692381089442,4.078828652826245,0.2005131257579272,0.2956259252417509,0.1997402830428864,5.991118324412321,5.994970457077233,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GDT,Gỗ Đức Thành,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng gia dụng,Thiết bị gia dụng,2021,2.053655476383041,1.1317421105057903,0.0763863699316422,0.4354756791982936,2.113076600097296,0.8888725934402831,3.4977901169038543,0.1595579853438328,0.2290416073829498,0.1795060242844042,5.945329084866049,5.827854972184412,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GDT,Gỗ Đức Thành,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng gia dụng,Thiết bị gia dụng,2022,2.740181379165522,1.7791755965302216,0.1811855800155902,0.3793276159242169,1.6016367459260823,0.984622601552427,4.126494188290852,0.170613802537654,0.2353323294980275,0.1732783731235216,6.008827905602066,5.993369419812938,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GDT,Gỗ Đức Thành,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng gia dụng,Thiết bị gia dụng,2023,2.372873002245273,1.4894200651195768,0.1996867222916822,0.4020193965179511,2.7891515859445457,0.7605541068274689,2.4163284195240724,0.0897326023759976,0.1258068490311815,0.1179831935301789,6.0159314588298285,5.74299119404525,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GDT,Gỗ Đức Thành,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng gia dụng,Thiết bị gia dụng,2024,1.7143756446235938,1.1075631185546435,0.03788250990487,0.7652284491430624,4.570768729374857,0.64616906570709,4.721350963356067,0.1066699354958468,0.1854411648621406,0.1650805356630932,6.2548062825354265,5.819163646373529,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
GEE,Thiết bị điện GELEX,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2023,1.0161814949593226,0.5083212096523905,0.1742122722243607,1.3056467555783542,10.642245084456388,1.2101836549920535,4.799101205705349,0.057762425857497,0.1331797497726733,0.0477302974794155,9.52689648054477,9.71765595433882,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
GEE,Thiết bị điện GELEX,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2024,1.296549404548607,0.5950264290832561,0.1313944304391246,0.8309800366752678,3.622037960377084,1.6595717106085908,8.614236445744579,0.1346827245656972,0.2466013799648253,0.0811551099026067,9.451950188560074,9.958478538446244,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
GEG,Điện Gia Lai,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2020,1.6159656199018322,1.425649016120878,0.1229770420595331,1.2414350956840352,14.842278231281192,0.1921140588796267,0.2778382820412771,0.0379465781454083,0.085054792016235,0.1975210891212526,8.958554021053272,7.309428777207836,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
GEG,Điện Gia Lai,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2021,1.499528054893524,1.1710216492285992,0.2848580759157716,2.3369987707009603,27.12648139521782,0.110731529762465,0.1316039334373322,0.0260917328083734,0.0870680803070002,0.2356305639806836,9.431375982761528,7.231372941308589,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
GEG,Điện Gia Lai,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2022,1.0230917715118917,0.760441951652277,0.1612284532343026,2.040667743738766,28.29082004597172,0.1222814551565943,0.2100480670892111,0.0216483372260421,0.0658254007088055,0.1770369611509706,9.747953258711124,7.646942576940644,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
GEG,Điện Gia Lai,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2023,0.8685776005551216,0.7691843122075502,0.1364399972014871,1.7972028977252896,-191.4579891738385,0.1341065216124894,0.1537878428707893,0.0088842457155565,0.0248510378596583,0.0662476784032043,9.688645132978198,7.679924406892095,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GEG,Điện Gia Lai,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2024,1.7597838387053018,1.561992261334327,0.208515139531676,1.63258431547344,436.4019202700906,0.1532598654400174,0.1749007502896435,0.0060684934632991,0.0159758207100343,0.0395961032973384,9.627296783031108,7.75204050139352,Asset_Turnover,Net_Leverage,Quick_Ratio,ROS
GEX,Tập đoàn Gelex,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2020,1.20678314877495,0.8837333444297759,0.1439569092068616,2.305109657624834,27.82316910753704,0.6610434469042146,3.0542579434288566,0.0360801420992769,0.1192488261007966,0.0545805911370073,10.209246228992974,9.79532940060948,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GEX,Tập đoàn Gelex,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2021,1.297237892469001,0.7550863468891017,0.2135462127185987,1.9851663203486296,14.468339825454304,0.4670485965204159,1.6547659685602816,0.0272328335566565,0.0812945375409911,0.0583083511213723,11.021744727165236,10.260441409780643,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GEX,Tập đoàn Gelex,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2022,1.146114779618103,0.5708157131422219,0.1826955889617945,1.4893738483109489,8.751269697290194,0.6125580583288834,1.8926832019411088,0.0292404627219406,0.0727904432125102,0.0477350062159192,10.86639150025357,10.37629202207616,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
GEX,Tập đoàn Gelex,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2023,1.091877164927468,0.5863291672791423,0.1781866601455114,1.5950576047074372,9.698580696202056,0.5446539132431577,1.5956764027575332,0.0156850626743755,0.0407036411734509,0.028798219002923,10.916503383552165,10.308913854856591,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
GEX,Tập đoàn Gelex,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Thiết bị điện,2024,1.3481447036112382,0.7791552110053065,0.2397107611418669,1.3135719718525898,7.396375380863092,0.6274569096270363,2.4336668870516136,0.0495675214247685,0.1146780282825473,0.0789974907667074,10.893109378682126,10.42704013344568,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
GIL,XNK Bình Thạnh,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2020,1.5258279440655111,1.1116180554415498,0.4144357076655257,1.0996805728960872,3.629484488161801,1.2762288965028168,18.638601189801346,0.1141850156533735,0.2397520590832239,0.0894706396056919,7.904542303859832,8.148371974857474,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GIL,XNK Bình Thạnh,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2021,1.5124274321746534,1.0859929440425806,0.3655330918459579,1.338368197848378,5.892927619679575,1.1021083516520582,16.012993408879833,0.0877988881517264,0.2053061278604438,0.0796644794680269,8.23398127883633,8.331181711172732,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GIL,XNK Bình Thạnh,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2022,2.626172739362894,1.5335861600183642,0.5707856069139282,0.5879295620305467,2.6571382314519485,0.7939834608096991,12.387991817147997,0.0906123947744656,0.1438861003487561,0.1141237812209081,8.291380422729544,8.060752813845866,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GIL,XNK Bình Thạnh,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2023,4.478852965649554,2.0799552332211944,1.0519186509093104,0.3198598910699823,5.37715313530496,0.2789250833949022,3.756801457643965,0.0086029141479955,0.0113546413302577,0.0308430996713748,8.119148197649992,6.843105674166736,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GIL,XNK Bình Thạnh,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2024,6.416758986863528,2.3783078842065044,1.1300547913528989,0.272605351950141,7.612641289711143,0.2181408777142601,2.989062081177248,0.0084662946102872,0.0107742518322382,0.0388111329659962,8.0894419398782,6.567926629453988,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
GMC,Garmex Sài Gòn,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2020,1.8463743735240088,1.3802383645833014,1.0651539422709486,0.857135535988313,-0.4211548306552061,1.2059026344237374,9.163820631364285,0.0379575388422494,0.0704922942425982,0.0314764540342746,7.109708264769169,7.296797093804685,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GMC,Garmex Sài Gòn,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2021,5.751084616031953,4.938718441091122,3.10635434819983,0.1775391203853883,-3.7487483407060576,1.286917261773869,7.057665067934961,0.0526859567325386,0.0620397751474962,0.040939661233479,6.7194745392895685,6.9714550037505605,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GMC,Garmex Sài Gòn,HOSE,Hàng Tiêu dùng,Hàng cá nhân & Gia dụng,Hàng cá nhân,Hàng May mặc,2022,4.489091836128581,3.0885807294455185,2.8172899167172902,0.1949494790047742,1.9804920107351205,0.5457237033836895,2.087093712298401,-0.1582052861120932,-0.189047324215447,-0.2898999715994774,6.284865625561904,5.680773857333457,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
GMD,Gemadept,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2020,0.7772124095275185,0.6870597371422533,0.2450570016339999,0.491228157653429,4.466017189586121,0.264950394742579,0.8290198441473451,0.0447886292532475,0.0667900650851428,0.1690453388331932,9.193758063025706,7.865827430994898,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GMD,Gemadept,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2021,0.7466583596298016,0.6766548120413735,0.281673619179838,0.5233204265649923,3.4061976406998267,0.2987817634398294,1.0191683388420054,0.0671463651144041,0.1022854295483627,0.2247338135412219,9.281004878076317,8.073181674344509,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
GMD,Gemadept,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2022,0.8156557440590322,0.7208137011419968,0.4249543979012338,0.6395386291241661,2.9129946555810955,0.2991594976634283,1.1949559122917266,0.0891201535464831,0.1461159343729362,0.2979018023581137,9.475136523897016,8.268537866787167,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
GMD,Gemadept,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2023,1.7648074353631829,1.57869063069719,0.7683640915654425,0.391852090355883,1.0734111089324074,0.2839081021000571,0.9231401814739908,0.1870610909781042,0.2603613705021264,0.6588790161126811,9.513922257438905,8.2550037487742,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
